id,date,time,timestamp,dayOfWeek,holiday,dayId,value
1383,2013-07-15,09:30:00,2013-07-15 09:30:00,1,0,15,55635.711972
1384,2013-07-15,09:45:00,2013-07-15 09:45:00,1,0,15,56295.469164
1385,2013-07-15,10:00:00,2013-07-15 10:00:00,1,0,15,55270.113649
1386,2013-07-15,10:15:00,2013-07-15 10:15:00,1,0,15,55307.622362
1387,2013-07-15,10:30:00,2013-07-15 10:30:00,1,0,15,54592.525225
1388,2013-07-15,10:45:00,2013-07-15 10:45:00,1,0,15,54323.800308
1389,2013-07-15,11:00:00,2013-07-15 11:00:00,1,0,15,53509.003453
1390,2013-07-15,11:15:00,2013-07-15 11:15:00,1,0,15,54256.557616
1391,2013-07-15,11:30:00,2013-07-15 11:30:00,1,0,15,55139.280258
1392,2013-07-15,11:45:00,2013-07-15 11:45:00,1,0,15,55514.205245
1393,2013-07-15,12:00:00,2013-07-15 12:00:00,1,0,15,54831.178678
1394,2013-07-15,12:15:00,2013-07-15 12:15:00,1,0,15,56821.021252
1395,2013-07-15,12:30:00,2013-07-15 12:30:00,1,0,15,57437.096778
1396,2013-07-15,12:45:00,2013-07-15 12:45:00,1,0,15,57150.784821
1397,2013-07-15,13:00:00,2013-07-15 13:00:00,1,0,15,58458.415402
1398,2013-07-15,13:15:00,2013-07-15 13:15:00,1,0,15,59233.324143
1399,2013-07-15,13:30:00,2013-07-15 13:30:00,1,0,15,58381.484469
1400,2013-07-15,13:45:00,2013-07-15 13:45:00,1,0,15,57757.497877
1401,2013-07-15,14:00:00,2013-07-15 14:00:00,1,0,15,56679.486979
1402,2013-07-15,14:15:00,2013-07-15 14:15:00,1,0,15,56289.616016
1403,2013-07-15,14:30:00,2013-07-15 14:30:00,1,0,15,55600.447853
1404,2013-07-15,14:45:00,2013-07-15 14:45:00,1,0,15,54740.069211
1405,2013-07-15,15:00:00,2013-07-15 15:00:00,1,0,15,52595.44191
1406,2013-07-15,15:15:00,2013-07-15 15:15:00,1,0,15,53211.380569
1407,2013-07-15,15:30:00,2013-07-15 15:30:00,1,0,15,52438.593724
1408,2013-07-15,15:45:00,2013-07-15 15:45:00,1,0,15,51958.024049
1409,2013-07-15,16:00:00,2013-07-15 16:00:00,1,0,15,51922.39711
1410,2013-07-15,16:15:00,2013-07-15 16:15:00,1,0,15,51532.813973
1411,2013-07-15,16:30:00,2013-07-15 16:30:00,1,0,15,50125.870774
1412,2013-07-15,16:45:00,2013-07-15 16:45:00,1,0,15,49983.589486
1413,2013-07-15,17:00:00,2013-07-15 17:00:00,1,0,15,48736.646994
1414,2013-07-15,17:15:00,2013-07-15 17:15:00,1,0,15,47444.047758
1415,2013-07-15,17:30:00,2013-07-15 17:30:00,1,0,15,47382.413926
1416,2013-07-15,17:45:00,2013-07-15 17:45:00,1,0,15,46819.522548
1417,2013-07-15,18:00:00,2013-07-15 18:00:00,1,0,15,45587.473294
1418,2013-07-15,18:15:00,2013-07-15 18:15:00,1,0,15,45154.692697
1419,2013-07-15,18:30:00,2013-07-15 18:30:00,1,0,15,45086.139926
1420,2013-07-15,18:45:00,2013-07-15 18:45:00,1,0,15,45558.59502
1421,2013-07-15,19:00:00,2013-07-15 19:00:00,1,0,15,45357.82277
1422,2013-07-15,19:15:00,2013-07-15 19:15:00,1,0,15,45431.627256
1423,2013-07-15,19:30:00,2013-07-15 19:30:00,1,0,15,45820.426118
1424,2013-07-15,19:45:00,2013-07-15 19:45:00,1,0,15,45119.485488
1425,2013-07-15,20:00:00,2013-07-15 20:00:00,1,0,15,44667.894369
1426,2013-07-15,20:15:00,2013-07-15 20:15:00,1,0,15,44639.114014
1427,2013-07-15,20:30:00,2013-07-15 20:30:00,1,0,15,45109.249315
1428,2013-07-15,20:45:00,2013-07-15 20:45:00,1,0,15,44496.716181
1429,2013-07-15,21:00:00,2013-07-15 21:00:00,1,0,15,43721.382737
1430,2013-07-15,21:15:00,2013-07-15 21:15:00,1,0,15,42922.793126
1431,2013-07-15,21:30:00,2013-07-15 21:30:00,1,0,15,42099.620306
1432,2013-07-15,21:45:00,2013-07-15 21:45:00,1,0,15,40893.61187
1433,2013-07-15,22:00:00,2013-07-15 22:00:00,1,0,15,39358.618487
1434,2013-07-15,22:15:00,2013-07-15 22:15:00,1,0,15,38917.94084
1435,2013-07-15,22:30:00,2013-07-15 22:30:00,1,0,15,38272.972461
1436,2013-07-15,22:45:00,2013-07-15 22:45:00,1,0,15,37643.191794
1437,2013-07-15,23:00:00,2013-07-15 23:00:00,1,0,15,37186.409225
1438,2013-07-15,23:15:00,2013-07-15 23:15:00,1,0,15,37100.367828
1439,2013-07-15,23:30:00,2013-07-15 23:30:00,1,0,15,37095.317616
1440,2013-07-15,23:45:00,2013-07-15 23:45:00,1,0,15,36211.669295
1441,2013-07-16,00:00:00,2013-07-16 00:00:00,2,0,16,34131.243448
1442,2013-07-16,00:15:00,2013-07-16 00:15:00,2,0,16,34035.911318
1443,2013-07-16,00:30:00,2013-07-16 00:30:00,2,0,16,35016.336263
1444,2013-07-16,00:45:00,2013-07-16 00:45:00,2,0,16,35426.731262
1445,2013-07-16,01:00:00,2013-07-16 01:00:00,2,0,16,35361.414728
1446,2013-07-16,01:15:00,2013-07-16 01:15:00,2,0,16,35068.203612
1447,2013-07-16,01:30:00,2013-07-16 01:30:00,2,0,16,34978.159589
1448,2013-07-16,01:45:00,2013-07-16 01:45:00,2,0,16,34638.87359
1449,2013-07-16,02:00:00,2013-07-16 02:00:00,2,0,16,34063.036216
1450,2013-07-16,02:15:00,2013-07-16 02:15:00,2,0,16,33798.059107
1451,2013-07-16,02:30:00,2013-07-16 02:30:00,2,0,16,34033.719635
1452,2013-07-16,02:45:00,2013-07-16 02:45:00,2,0,16,34276.650143
1453,2013-07-16,03:00:00,2013-07-16 03:00:00,2,0,16,34622.360348
1454,2013-07-16,03:15:00,2013-07-16 03:15:00,2,0,16,34600.01502
1455,2013-07-16,03:30:00,2013-07-16 03:30:00,2,0,16,34591.214222
1456,2013-07-16,03:45:00,2013-07-16 03:45:00,2,0,16,34722.819746
1457,2013-07-16,04:00:00,2013-07-16 04:00:00,2,0,16,34786.083727
1458,2013-07-16,04:15:00,2013-07-16 04:15:00,2,0,16,34681.848185
1459,2013-07-16,04:30:00,2013-07-16 04:30:00,2,0,16,34950.253371
1460,2013-07-16,04:45:00,2013-07-16 04:45:00,2,0,16,33692.686153
1461,2013-07-16,05:00:00,2013-07-16 05:00:00,2,0,16,33376.879434
1462,2013-07-16,05:15:00,2013-07-16 05:15:00,2,0,16,34021.564834
1463,2013-07-16,05:30:00,2013-07-16 05:30:00,2,0,16,35806.284195
1464,2013-07-16,05:45:00,2013-07-16 05:45:00,2,0,16,36913.551215
1465,2013-07-16,06:00:00,2013-07-16 06:00:00,2,0,16,40866.358682
1466,2013-07-16,06:15:00,2013-07-16 06:15:00,2,0,16,43371.657958
1467,2013-07-16,06:30:00,2013-07-16 06:30:00,2,0,16,44652.811021
1468,2013-07-16,06:45:00,2013-07-16 06:45:00,2,0,16,46221.895838
1469,2013-07-16,07:00:00,2013-07-16 07:00:00,2,0,16,48379.146591
1470,2013-07-16,07:15:00,2013-07-16 07:15:00,2,0,16,49502.357817
1471,2013-07-16,07:30:00,2013-07-16 07:30:00,2,0,16,50847.787544
1472,2013-07-16,07:45:00,2013-07-16 07:45:00,2,0,16,52017.400729
1473,2013-07-16,08:00:00,2013-07-16 08:00:00,2,0,16,52921.813812
1474,2013-07-16,08:15:00,2013-07-16 08:15:00,2,0,16,54250.955238
1475,2013-07-16,08:30:00,2013-07-16 08:30:00,2,0,16,55147.652039
1476,2013-07-16,08:45:00,2013-07-16 08:45:00,2,0,16,55991.493801
1477,2013-07-16,09:00:00,2013-07-16 09:00:00,2,0,16,56591.497412
1478,2013-07-16,09:15:00,2013-07-16 09:15:00,2,0,16,56857.753007
1479,2013-07-16,09:30:00,2013-07-16 09:30:00,2,0,16,57073.577143
1480,2013-07-16,09:45:00,2013-07-16 09:45:00,2,0,16,57723.808401
1481,2013-07-16,10:00:00,2013-07-16 10:00:00,2,0,16,57442.848193
1482,2013-07-16,10:15:00,2013-07-16 10:15:00,2,0,16,57310.129776
1483,2013-07-16,10:30:00,2013-07-16 10:30:00,2,0,16,56765.434771
1484,2013-07-16,10:45:00,2013-07-16 10:45:00,2,0,16,56089.884537
1485,2013-07-16,11:00:00,2013-07-16 11:00:00,2,0,16,55470.419667
1486,2013-07-16,11:15:00,2013-07-16 11:15:00,2,0,16,55513.821752
1487,2013-07-16,11:30:00,2013-07-16 11:30:00,2,0,16,56766.078774
1488,2013-07-16,11:45:00,2013-07-16 11:45:00,2,0,16,58096.20238
1489,2013-07-16,12:00:00,2013-07-16 12:00:00,2,0,16,57216.869218
1490,2013-07-16,12:15:00,2013-07-16 12:15:00,2,0,16,58185.58432
1491,2013-07-16,12:30:00,2013-07-16 12:30:00,2,0,16,58302.100938
1492,2013-07-16,12:45:00,2013-07-16 12:45:00,2,0,16,58711.644514
1493,2013-07-16,13:00:00,2013-07-16 13:00:00,2,0,16,58814.980909
1494,2013-07-16,13:15:00,2013-07-16 13:15:00,2,0,16,59924.487619
1495,2013-07-16,13:30:00,2013-07-16 13:30:00,2,0,16,60258.190302
1496,2013-07-16,13:45:00,2013-07-16 13:45:00,2,0,16,59374.496409
1497,2013-07-16,14:00:00,2013-07-16 14:00:00,2,0,16,57944.217728
1498,2013-07-16,14:15:00,2013-07-16 14:15:00,2,0,16,58189.194878
1499,2013-07-16,14:30:00,2013-07-16 14:30:00,2,0,16,58250.196743
1500,2013-07-16,14:45:00,2013-07-16 14:45:00,2,0,16,56354.895412
1501,2013-07-16,15:00:00,2013-07-16 15:00:00,2,0,16,55612.32514
1502,2013-07-16,15:15:00,2013-07-16 15:15:00,2,0,16,54875.351473
1503,2013-07-16,15:30:00,2013-07-16 15:30:00,2,0,16,55400.239319
1504,2013-07-16,15:45:00,2013-07-16 15:45:00,2,0,16,54343.847669
1505,2013-07-16,16:00:00,2013-07-16 16:00:00,2,0,16,53301.438727
1506,2013-07-16,16:15:00,2013-07-16 16:15:00,2,0,16,52839.611245
1507,2013-07-16,16:30:00,2013-07-16 16:30:00,2,0,16,52474.421299
1508,2013-07-16,16:45:00,2013-07-16 16:45:00,2,0,16,51640.00084
1509,2013-07-16,17:00:00,2013-07-16 17:00:00,2,0,16,50858.616131
1510,2013-07-16,17:15:00,2013-07-16 17:15:00,2,0,16,50283.423246
1511,2013-07-16,17:30:00,2013-07-16 17:30:00,2,0,16,49074.86485
1512,2013-07-16,17:45:00,2013-07-16 17:45:00,2,0,16,48693.482434
1513,2013-07-16,18:00:00,2013-07-16 18:00:00,2,0,16,47758.448107
1514,2013-07-16,18:15:00,2013-07-16 18:15:00,2,0,16,47068.205853
1515,2013-07-16,18:30:00,2013-07-16 18:30:00,2,0,16,47444.115875
1516,2013-07-16,18:45:00,2013-07-16 18:45:00,2,0,16,47366.641244
1517,2013-07-16,19:00:00,2013-07-16 19:00:00,2,0,16,47535.098844
1518,2013-07-16,19:15:00,2013-07-16 19:15:00,2,0,16,47769.014861
1519,2013-07-16,19:30:00,2013-07-16 19:30:00,2,0,16,47275.611943
1520,2013-07-16,19:45:00,2013-07-16 19:45:00,2,0,16,46709.524545
1521,2013-07-16,20:00:00,2013-07-16 20:00:00,2,0,16,46533.647447
1522,2013-07-16,20:15:00,2013-07-16 20:15:00,2,0,16,46331.71271
1523,2013-07-16,20:30:00,2013-07-16 20:30:00,2,0,16,45704.433083
1524,2013-07-16,20:45:00,2013-07-16 20:45:00,2,0,16,45795.968072
1525,2013-07-16,21:00:00,2013-07-16 21:00:00,2,0,16,45472.7689
1526,2013-07-16,21:15:00,2013-07-16 21:15:00,2,0,16,44110.221302
1527,2013-07-16,21:30:00,2013-07-16 21:30:00,2,0,16,43487.839525
1528,2013-07-16,21:45:00,2013-07-16 21:45:00,2,0,16,41594.338812
1529,2013-07-16,22:00:00,2013-07-16 22:00:00,2,0,16,40138.983076
1530,2013-07-16,22:15:00,2013-07-16 22:15:00,2,0,16,39588.245236
1531,2013-07-16,22:30:00,2013-07-16 22:30:00,2,0,16,39227.369956
1532,2013-07-16,22:45:00,2013-07-16 22:45:00,2,0,16,38920.604408
1533,2013-07-16,23:00:00,2013-07-16 23:00:00,2,0,16,38279.736261
1534,2013-07-16,23:15:00,2013-07-16 23:15:00,2,0,16,37551.933534
1535,2013-07-16,23:30:00,2013-07-16 23:30:00,2,0,16,37299.058631
1536,2013-07-16,23:45:00,2013-07-16 23:45:00,2,0,16,36489.165425
1537,2013-07-17,00:00:00,2013-07-17 00:00:00,3,0,17,36047.565848
1538,2013-07-17,00:15:00,2013-07-17 00:15:00,3,0,17,36108.280975
1539,2013-07-17,00:30:00,2013-07-17 00:30:00,3,0,17,36438.103714
1540,2013-07-17,00:45:00,2013-07-17 00:45:00,3,0,17,36354.807343
1541,2013-07-17,01:00:00,2013-07-17 01:00:00,3,0,17,36280.556622
1542,2013-07-17,01:15:00,2013-07-17 01:15:00,3,0,17,36122.507466
1543,2013-07-17,01:30:00,2013-07-17 01:30:00,3,0,17,36629.475247
1544,2013-07-17,01:45:00,2013-07-17 01:45:00,3,0,17,36531.124933
1545,2013-07-17,02:00:00,2013-07-17 02:00:00,3,0,17,35721.160855
1546,2013-07-17,02:15:00,2013-07-17 02:15:00,3,0,17,35531.691411
1547,2013-07-17,02:30:00,2013-07-17 02:30:00,3,0,17,35448.191377
1548,2013-07-17,02:45:00,2013-07-17 02:45:00,3,0,17,35417.518731
1549,2013-07-17,03:00:00,2013-07-17 03:00:00,3,0,17,35169.525217
1550,2013-07-17,03:15:00,2013-07-17 03:15:00,3,0,17,35454.063589
1551,2013-07-17,03:30:00,2013-07-17 03:30:00,3,0,17,35715.779496
1552,2013-07-17,03:45:00,2013-07-17 03:45:00,3,0,17,35801.211402
1553,2013-07-17,04:00:00,2013-07-17 04:00:00,3,0,17,35910.90068
1554,2013-07-17,04:15:00,2013-07-17 04:15:00,3,0,17,35826.032757
1555,2013-07-17,04:30:00,2013-07-17 04:30:00,3,0,17,36307.325508
1556,2013-07-17,04:45:00,2013-07-17 04:45:00,3,0,17,35961.526327
1557,2013-07-17,05:00:00,2013-07-17 05:00:00,3,0,17,35740.358971
1558,2013-07-17,05:15:00,2013-07-17 05:15:00,3,0,17,35384.68613
1559,2013-07-17,05:30:00,2013-07-17 05:30:00,3,0,17,36994.394378
1560,2013-07-17,05:45:00,2013-07-17 05:45:00,3,0,17,38755.610331
1561,2013-07-17,06:00:00,2013-07-17 06:00:00,3,0,17,41592.745597
1562,2013-07-17,06:15:00,2013-07-17 06:15:00,3,0,17,44047.686649
1563,2013-07-17,06:30:00,2013-07-17 06:30:00,3,0,17,45804.737922
1564,2013-07-17,06:45:00,2013-07-17 06:45:00,3,0,17,47498.704305
1565,2013-07-17,07:00:00,2013-07-17 07:00:00,3,0,17,49881.667598
1566,2013-07-17,07:15:00,2013-07-17 07:15:00,3,0,17,51304.642262
1567,2013-07-17,07:30:00,2013-07-17 07:30:00,3,0,17,52717.866237
1568,2013-07-17,07:45:00,2013-07-17 07:45:00,3,0,17,53612.947717
1569,2013-07-17,08:00:00,2013-07-17 08:00:00,3,0,17,54231.169044
1570,2013-07-17,08:15:00,2013-07-17 08:15:00,3,0,17,56189.886125
1571,2013-07-17,08:30:00,2013-07-17 08:30:00,3,0,17,56452.716908
1572,2013-07-17,08:45:00,2013-07-17 08:45:00,3,0,17,57519.941768
1573,2013-07-17,09:00:00,2013-07-17 09:00:00,3,0,17,58262.875983
1574,2013-07-17,09:15:00,2013-07-17 09:15:00,3,0,17,59592.323756
1575,2013-07-17,09:30:00,2013-07-17 09:30:00,3,0,17,59131.562957
1576,2013-07-17,09:45:00,2013-07-17 09:45:00,3,0,17,59435.55824
1577,2013-07-17,10:00:00,2013-07-17 10:00:00,3,0,17,59409.50166
1578,2013-07-17,10:15:00,2013-07-17 10:15:00,3,0,17,59159.778562
1579,2013-07-17,10:30:00,2013-07-17 10:30:00,3,0,17,58945.340454
1580,2013-07-17,10:45:00,2013-07-17 10:45:00,3,0,17,58437.077054
1581,2013-07-17,11:00:00,2013-07-17 11:00:00,3,0,17,57479.581669
1582,2013-07-17,11:15:00,2013-07-17 11:15:00,3,0,17,57146.759962
1583,2013-07-17,11:30:00,2013-07-17 11:30:00,3,0,17,57979.591239
1584,2013-07-17,11:45:00,2013-07-17 11:45:00,3,0,17,58892.279815
1585,2013-07-17,12:00:00,2013-07-17 12:00:00,3,0,17,59121.304397
1586,2013-07-17,12:15:00,2013-07-17 12:15:00,3,0,17,60665.147967
1587,2013-07-17,12:30:00,2013-07-17 12:30:00,3,0,17,60755.228286
1588,2013-07-17,12:45:00,2013-07-17 12:45:00,3,0,17,60695.580713
1589,2013-07-17,13:00:00,2013-07-17 13:00:00,3,0,17,60832.006883
1590,2013-07-17,13:15:00,2013-07-17 13:15:00,3,0,17,61475.159962
1591,2013-07-17,13:30:00,2013-07-17 13:30:00,3,0,17,60995.355307
1592,2013-07-17,13:45:00,2013-07-17 13:45:00,3,0,17,60639.671932
1593,2013-07-17,14:00:00,2013-07-17 14:00:00,3,0,17,59961.008224
1594,2013-07-17,14:15:00,2013-07-17 14:15:00,3,0,17,59027.698911
1595,2013-07-17,14:30:00,2013-07-17 14:30:00,3,0,17,58592.810651
1596,2013-07-17,14:45:00,2013-07-17 14:45:00,3,0,17,57237.919706
1597,2013-07-17,15:00:00,2013-07-17 15:00:00,3,0,17,56080.23811
1598,2013-07-17,15:15:00,2013-07-17 15:15:00,3,0,17,55829.777053
1599,2013-07-17,15:30:00,2013-07-17 15:30:00,3,0,17,55467.88718
1600,2013-07-17,15:45:00,2013-07-17 15:45:00,3,0,17,54826.916763
1601,2013-07-17,16:00:00,2013-07-17 16:00:00,3,0,17,53959.078281
1602,2013-07-17,16:15:00,2013-07-17 16:15:00,3,0,17,53961.036427
1603,2013-07-17,16:30:00,2013-07-17 16:30:00,3,0,17,53659.435712
1604,2013-07-17,16:45:00,2013-07-17 16:45:00,3,0,17,53255.027007
1605,2013-07-17,17:00:00,2013-07-17 17:00:00,3,0,17,52005.300697
1606,2013-07-17,17:15:00,2013-07-17 17:15:00,3,0,17,51192.844122
1607,2013-07-17,17:30:00,2013-07-17 17:30:00,3,0,17,50367.221634
1608,2013-07-17,17:45:00,2013-07-17 17:45:00,3,0,17,49645.280264
1609,2013-07-17,18:00:00,2013-07-17 18:00:00,3,0,17,48515.996716
1610,2013-07-17,18:15:00,2013-07-17 18:15:00,3,0,17,48267.890774
1611,2013-07-17,18:30:00,2013-07-17 18:30:00,3,0,17,48611.967392
1612,2013-07-17,18:45:00,2013-07-17 18:45:00,3,0,17,48401.807879
1613,2013-07-17,19:00:00,2013-07-17 19:00:00,3,0,17,48497.039682
1614,2013-07-17,19:15:00,2013-07-17 19:15:00,3,0,17,48320.047602
1615,2013-07-17,19:30:00,2013-07-17 19:30:00,3,0,17,48354.213517
1616,2013-07-17,19:45:00,2013-07-17 19:45:00,3,0,17,48384.589988
1617,2013-07-17,20:00:00,2013-07-17 20:00:00,3,0,17,47821.539764
1618,2013-07-17,20:15:00,2013-07-17 20:15:00,3,0,17,47394.246205
1619,2013-07-17,20:30:00,2013-07-17 20:30:00,3,0,17,47721.961464
1620,2013-07-17,20:45:00,2013-07-17 20:45:00,3,0,17,47714.527491
1621,2013-07-17,21:00:00,2013-07-17 21:00:00,3,0,17,46389.118428
1622,2013-07-17,21:15:00,2013-07-17 21:15:00,3,0,17,45891.72241
1623,2013-07-17,21:30:00,2013-07-17 21:30:00,3,0,17,45281.064415
1624,2013-07-17,21:45:00,2013-07-17 21:45:00,3,0,17,43700.907733
1625,2013-07-17,22:00:00,2013-07-17 22:00:00,3,0,17,41033.698224
1626,2013-07-17,22:15:00,2013-07-17 22:15:00,3,0,17,40645.249852
1627,2013-07-17,22:30:00,2013-07-17 22:30:00,3,0,17,40865.508279
1628,2013-07-17,22:45:00,2013-07-17 22:45:00,3,0,17,40295.339137
1629,2013-07-17,23:00:00,2013-07-17 23:00:00,3,0,17,40398.933617
1630,2013-07-17,23:15:00,2013-07-17 23:15:00,3,0,17,40388.917834
1631,2013-07-17,23:30:00,2013-07-17 23:30:00,3,0,17,39656.263695
1632,2013-07-17,23:45:00,2013-07-17 23:45:00,3,0,17,39306.456139
1633,2013-07-18,00:00:00,2013-07-18 00:00:00,4,0,18,37622.817079
1634,2013-07-18,00:15:00,2013-07-18 00:15:00,4,0,18,37896.388872
1635,2013-07-18,00:30:00,2013-07-18 00:30:00,4,0,18,37958.88433
1636,2013-07-18,00:45:00,2013-07-18 00:45:00,4,0,18,37534.057841
1637,2013-07-18,01:00:00,2013-07-18 01:00:00,4,0,18,37659.267237
1638,2013-07-18,01:15:00,2013-07-18 01:15:00,4,0,18,37779.660377
1639,2013-07-18,01:30:00,2013-07-18 01:30:00,4,0,18,38267.724344
1640,2013-07-18,01:45:00,2013-07-18 01:45:00,4,0,18,37882.878
1641,2013-07-18,02:00:00,2013-07-18 02:00:00,4,0,18,36975.915446
1642,2013-07-18,02:15:00,2013-07-18 02:15:00,4,0,18,37042.853018
1643,2013-07-18,02:30:00,2013-07-18 02:30:00,4,0,18,36937.10941
1644,2013-07-18,02:45:00,2013-07-18 02:45:00,4,0,18,36964.904529
1645,2013-07-18,03:00:00,2013-07-18 03:00:00,4,0,18,36757.992948
1646,2013-07-18,03:15:00,2013-07-18 03:15:00,4,0,18,36623.733443
1647,2013-07-18,03:30:00,2013-07-18 03:30:00,4,0,18,36963.709435
1648,2013-07-18,03:45:00,2013-07-18 03:45:00,4,0,18,37431.144132
1649,2013-07-18,04:00:00,2013-07-18 04:00:00,4,0,18,37252.097837
1650,2013-07-18,04:15:00,2013-07-18 04:15:00,4,0,18,37408.459488
1651,2013-07-18,04:30:00,2013-07-18 04:30:00,4,0,18,37398.88489
1652,2013-07-18,04:45:00,2013-07-18 04:45:00,4,0,18,36991.77964
1653,2013-07-18,05:00:00,2013-07-18 05:00:00,4,0,18,36663.612914
1654,2013-07-18,05:15:00,2013-07-18 05:15:00,4,0,18,36576.137786
1655,2013-07-18,05:30:00,2013-07-18 05:30:00,4,0,18,37785.17793
1656,2013-07-18,05:45:00,2013-07-18 05:45:00,4,0,18,39204.640909
1657,2013-07-18,06:00:00,2013-07-18 06:00:00,4,0,18,42888.3163
1658,2013-07-18,06:15:00,2013-07-18 06:15:00,4,0,18,45473.003013
1659,2013-07-18,06:30:00,2013-07-18 06:30:00,4,0,18,47363.989897
1660,2013-07-18,06:45:00,2013-07-18 06:45:00,4,0,18,48662.256251
1661,2013-07-18,07:00:00,2013-07-18 07:00:00,4,0,18,50457.224968
1662,2013-07-18,07:15:00,2013-07-18 07:15:00,4,0,18,52456.355056
1663,2013-07-18,07:30:00,2013-07-18 07:30:00,4,0,18,52358.84152
1664,2013-07-18,07:45:00,2013-07-18 07:45:00,4,0,18,52508.918319
1665,2013-07-18,08:00:00,2013-07-18 08:00:00,4,0,18,53088.927268
1666,2013-07-18,08:15:00,2013-07-18 08:15:00,4,0,18,55558.826371
1667,2013-07-18,08:30:00,2013-07-18 08:30:00,4,0,18,56514.307176
1668,2013-07-18,08:45:00,2013-07-18 08:45:00,4,0,18,57249.965012
1669,2013-07-18,09:00:00,2013-07-18 09:00:00,4,0,18,58795.454225
1670,2013-07-18,09:15:00,2013-07-18 09:15:00,4,0,18,59934.440592
1671,2013-07-18,09:30:00,2013-07-18 09:30:00,4,0,18,59652.29189
1672,2013-07-18,09:45:00,2013-07-18 09:45:00,4,0,18,59875.120381
1673,2013-07-18,10:00:00,2013-07-18 10:00:00,4,0,18,59666.173602
1674,2013-07-18,10:15:00,2013-07-18 10:15:00,4,0,18,59166.417437
1675,2013-07-18,10:30:00,2013-07-18 10:30:00,4,0,18,59151.679029
1676,2013-07-18,10:45:00,2013-07-18 10:45:00,4,0,18,58795.293024
1677,2013-07-18,11:00:00,2013-07-18 11:00:00,4,0,18,57769.332022
1678,2013-07-18,11:15:00,2013-07-18 11:15:00,4,0,18,57714.346126
1679,2013-07-18,11:30:00,2013-07-18 11:30:00,4,0,18,58476.470133
1680,2013-07-18,11:45:00,2013-07-18 11:45:00,4,0,18,59290.157405
1681,2013-07-18,12:00:00,2013-07-18 12:00:00,4,0,18,58927.011085
1682,2013-07-18,12:15:00,2013-07-18 12:15:00,4,0,18,59818.235926
1683,2013-07-18,12:30:00,2013-07-18 12:30:00,4,0,18,59781.720582
1684,2013-07-18,12:45:00,2013-07-18 12:45:00,4,0,18,59984.380943
1685,2013-07-18,13:00:00,2013-07-18 13:00:00,4,0,18,61592.307252
1686,2013-07-18,13:15:00,2013-07-18 13:15:00,4,0,18,62153.849303
1687,2013-07-18,13:30:00,2013-07-18 13:30:00,4,0,18,61503.683778
1688,2013-07-18,13:45:00,2013-07-18 13:45:00,4,0,18,61469.997172
1689,2013-07-18,14:00:00,2013-07-18 14:00:00,4,0,18,60386.411871
1690,2013-07-18,14:15:00,2013-07-18 14:15:00,4,0,18,59587.567626
1691,2013-07-18,14:30:00,2013-07-18 14:30:00,4,0,18,58907.105709
1692,2013-07-18,14:45:00,2013-07-18 14:45:00,4,0,18,57830.010548
1693,2013-07-18,15:00:00,2013-07-18 15:00:00,4,0,18,56835.960308
1694,2013-07-18,15:15:00,2013-07-18 15:15:00,4,0,18,56482.610336
1695,2013-07-18,15:30:00,2013-07-18 15:30:00,4,0,18,56356.412364
1696,2013-07-18,15:45:00,2013-07-18 15:45:00,4,0,18,55575.711124
1697,2013-07-18,16:00:00,2013-07-18 16:00:00,4,0,18,55029.232013
1698,2013-07-18,16:15:00,2013-07-18 16:15:00,4,0,18,54262.625073
1699,2013-07-18,16:30:00,2013-07-18 16:30:00,4,0,18,54713.62199
1700,2013-07-18,16:45:00,2013-07-18 16:45:00,4,0,18,53769.015247
1701,2013-07-18,17:00:00,2013-07-18 17:00:00,4,0,18,52479.145595
1702,2013-07-18,17:15:00,2013-07-18 17:15:00,4,0,18,51406.724262
1703,2013-07-18,17:30:00,2013-07-18 17:30:00,4,0,18,50531.050765
1704,2013-07-18,17:45:00,2013-07-18 17:45:00,4,0,18,49503.245637
1705,2013-07-18,18:00:00,2013-07-18 18:00:00,4,0,18,48873.2885
1706,2013-07-18,18:15:00,2013-07-18 18:15:00,4,0,18,48238.273211
1707,2013-07-18,18:30:00,2013-07-18 18:30:00,4,0,18,48035.560007
1708,2013-07-18,18:45:00,2013-07-18 18:45:00,4,0,18,48095.121959
1709,2013-07-18,19:00:00,2013-07-18 19:00:00,4,0,18,48570.474383
1710,2013-07-18,19:15:00,2013-07-18 19:15:00,4,0,18,48593.617572
1711,2013-07-18,19:30:00,2013-07-18 19:30:00,4,0,18,48247.5277
1712,2013-07-18,19:45:00,2013-07-18 19:45:00,4,0,18,48720.071695
1713,2013-07-18,20:00:00,2013-07-18 20:00:00,4,0,18,48877.429905
1714,2013-07-18,20:15:00,2013-07-18 20:15:00,4,0,18,48584.864874
1715,2013-07-18,20:30:00,2013-07-18 20:30:00,4,0,18,48507.016754
1716,2013-07-18,20:45:00,2013-07-18 20:45:00,4,0,18,49757.875721
1717,2013-07-18,21:00:00,2013-07-18 21:00:00,4,0,18,49153.166347
1718,2013-07-18,21:15:00,2013-07-18 21:15:00,4,0,18,47741.923737
1719,2013-07-18,21:30:00,2013-07-18 21:30:00,4,0,18,46695.724058
1720,2013-07-18,21:45:00,2013-07-18 21:45:00,4,0,18,45708.81733
1721,2013-07-18,22:00:00,2013-07-18 22:00:00,4,0,18,43499.727488
1722,2013-07-18,22:15:00,2013-07-18 22:15:00,4,0,18,42817.991007
