id,date,time,timestamp,dayOfWeek,holiday,dayId,value
1927,2013-09-21,01:30:00,2013-09-21 01:30:00,6,0,83,19134.708578
1928,2013-09-21,01:45:00,2013-09-21 01:45:00,6,0,83,19218.442814
1929,2013-09-21,02:00:00,2013-09-21 02:00:00,6,0,83,19391.677573
1930,2013-09-21,02:15:00,2013-09-21 02:15:00,6,0,83,19144.39988
1931,2013-09-21,02:30:00,2013-09-21 02:30:00,6,0,83,18768.084551
1932,2013-09-21,02:45:00,2013-09-21 02:45:00,6,0,83,18631.235298
1933,2013-09-21,03:00:00,2013-09-21 03:00:00,6,0,83,18874.864355
1934,2013-09-21,03:15:00,2013-09-21 03:15:00,6,0,83,18890.069645
1935,2013-09-21,03:30:00,2013-09-21 03:30:00,6,0,83,19043.145096
1936,2013-09-21,03:45:00,2013-09-21 03:45:00,6,0,83,18893.215397
1937,2013-09-21,04:00:00,2013-09-21 04:00:00,6,0,83,19029.088431
1938,2013-09-21,04:15:00,2013-09-21 04:15:00,6,0,83,18911.617033
1939,2013-09-21,04:30:00,2013-09-21 04:30:00,6,0,83,18928.593977
1940,2013-09-21,04:45:00,2013-09-21 04:45:00,6,0,83,18709.177026
1941,2013-09-21,05:00:00,2013-09-21 05:00:00,6,0,83,18791.22304
1942,2013-09-21,05:15:00,2013-09-21 05:15:00,6,0,83,18946.182371
1943,2013-09-21,05:30:00,2013-09-21 05:30:00,6,0,83,18672.909393
1944,2013-09-21,05:45:00,2013-09-21 05:45:00,6,0,83,19142.58474
1945,2013-09-21,06:00:00,2013-09-21 06:00:00,6,0,83,19999.714587
1946,2013-09-21,06:15:00,2013-09-21 06:15:00,6,0,83,20628.401725
1947,2013-09-21,06:30:00,2013-09-21 06:30:00,6,0,83,20304.526112
1948,2013-09-21,06:45:00,2013-09-21 06:45:00,6,0,83,20463.374969
1949,2013-09-21,07:00:00,2013-09-21 07:00:00,6,0,83,20275.360298
1950,2013-09-21,07:15:00,2013-09-21 07:15:00,6,0,83,20667.654275
1951,2013-09-21,07:30:00,2013-09-21 07:30:00,6,0,83,20250.634237
1952,2013-09-21,07:45:00,2013-09-21 07:45:00,6,0,83,20198.42642
1953,2013-09-21,08:00:00,2013-09-21 08:00:00,6,0,83,20966.549054
1954,2013-09-21,08:15:00,2013-09-21 08:15:00,6,0,83,21214.26839
1955,2013-09-21,08:30:00,2013-09-21 08:30:00,6,0,83,21118.131618
1956,2013-09-21,08:45:00,2013-09-21 08:45:00,6,0,83,21122.379112
1957,2013-09-21,09:00:00,2013-09-21 09:00:00,6,0,83,21025.358668
1958,2013-09-21,09:15:00,2013-09-21 09:15:00,6,0,83,20458.538741
1959,2013-09-21,09:30:00,2013-09-21 09:30:00,6,0,83,20646.840155
1960,2013-09-21,09:45:00,2013-09-21 09:45:00,6,0,83,20669.007043
1961,2013-09-21,10:00:00,2013-09-21 10:00:00,6,0,83,20463.372065
1962,2013-09-21,10:15:00,2013-09-21 10:15:00,6,0,83,20110.577228
1963,2013-09-21,10:30:00,2013-09-21 10:30:00,6,0,83,20138.595219
1964,2013-09-21,10:45:00,2013-09-21 10:45:00,6,0,83,20126.63083
1965,2013-09-21,11:00:00,2013-09-21 11:00:00,6,0,83,20207.201577
1966,2013-09-21,11:15:00,2013-09-21 11:15:00,6,0,83,20106.558798
1967,2013-09-21,11:30:00,2013-09-21 11:30:00,6,0,83,19982.052548
1968,2013-09-21,11:45:00,2013-09-21 11:45:00,6,0,83,19998.706372
1969,2013-09-21,12:00:00,2013-09-21 12:00:00,6,0,83,19977.41182
1970,2013-09-21,12:15:00,2013-09-21 12:15:00,6,0,83,20009.58942
1971,2013-09-21,12:30:00,2013-09-21 12:30:00,6,0,83,20198.762739
1972,2013-09-21,12:45:00,2013-09-21 12:45:00,6,0,83,19909.265441
1973,2013-09-21,13:00:00,2013-09-21 13:00:00,6,0,83,19347.188597
1974,2013-09-21,13:15:00,2013-09-21 13:15:00,6,0,83,18980.71693
1975,2013-09-21,13:30:00,2013-09-21 13:30:00,6,0,83,18344.348335
1976,2013-09-21,13:45:00,2013-09-21 13:45:00,6,0,83,17981.766353
1977,2013-09-21,14:00:00,2013-09-21 14:00:00,6,0,83,17870.54826
1978,2013-09-21,14:15:00,2013-09-21 14:15:00,6,0,83,18150.639692
1979,2013-09-21,14:30:00,2013-09-21 14:30:00,6,0,83,18083.509989
1980,2013-09-21,14:45:00,2013-09-21 14:45:00,6,0,83,17962.563107
1981,2013-09-21,15:00:00,2013-09-21 15:00:00,6,0,83,17940.344738
1982,2013-09-21,15:15:00,2013-09-21 15:15:00,6,0,83,18183.420885
1983,2013-09-21,15:30:00,2013-09-21 15:30:00,6,0,83,17687.5573
1984,2013-09-21,15:45:00,2013-09-21 15:45:00,6,0,83,17683.703435
1985,2013-09-21,16:00:00,2013-09-21 16:00:00,6,0,83,17915.082693
1986,2013-09-21,16:15:00,2013-09-21 16:15:00,6,0,83,18156.314315
1987,2013-09-21,16:30:00,2013-09-21 16:30:00,6,0,83,17899.155301
1988,2013-09-21,16:45:00,2013-09-21 16:45:00,6,0,83,18060.525377
1989,2013-09-21,17:00:00,2013-09-21 17:00:00,6,0,83,18040.626982
1990,2013-09-21,17:15:00,2013-09-21 17:15:00,6,0,83,18189.100163
1991,2013-09-21,17:30:00,2013-09-21 17:30:00,6,0,83,17902.173183
1992,2013-09-21,17:45:00,2013-09-21 17:45:00,6,0,83,17942.712123
1993,2013-09-21,18:00:00,2013-09-21 18:00:00,6,0,83,18398.41652
1994,2013-09-21,18:15:00,2013-09-21 18:15:00,6,0,83,18150.65131
1995,2013-09-21,18:30:00,2013-09-21 18:30:00,6,0,83,18459.993126
1996,2013-09-21,18:45:00,2013-09-21 18:45:00,6,0,83,18437.633151
1997,2013-09-21,19:00:00,2013-09-21 19:00:00,6,0,83,18641.970164
1998,2013-09-21,19:15:00,2013-09-21 19:15:00,6,0,83,19033.097485
1999,2013-09-21,19:30:00,2013-09-21 19:30:00,6,0,83,18697.588875
2000,2013-09-21,19:45:00,2013-09-21 19:45:00,6,0,83,18643.635433
2001,2013-09-21,20:00:00,2013-09-21 20:00:00,6,0,83,18904.562223
2002,2013-09-21,20:15:00,2013-09-21 20:15:00,6,0,83,18881.175186
2003,2013-09-21,20:30:00,2013-09-21 20:30:00,6,0,83,18311.193683
2004,2013-09-21,20:45:00,2013-09-21 20:45:00,6,0,83,18286.643776
2005,2013-09-21,21:00:00,2013-09-21 21:00:00,6,0,83,17810.33533
2006,2013-09-21,21:15:00,2013-09-21 21:15:00,6,0,83,17422.455188
2007,2013-09-21,21:30:00,2013-09-21 21:30:00,6,0,83,17472.206307
2008,2013-09-21,21:45:00,2013-09-21 21:45:00,6,0,83,17395.472843
2009,2013-09-21,22:00:00,2013-09-21 22:00:00,6,0,83,17667.932079
2010,2013-09-21,22:15:00,2013-09-21 22:15:00,6,0,83,17418.136135
2011,2013-09-21,22:30:00,2013-09-21 22:30:00,6,0,83,16994.772155
2012,2013-09-21,22:45:00,2013-09-21 22:45:00,6,0,83,16905.415035
2013,2013-09-21,23:00:00,2013-09-21 23:00:00,6,0,83,17300.698122
2014,2013-09-21,23:15:00,2013-09-21 23:15:00,6,0,83,17396.105711
2015,2013-09-21,23:30:00,2013-09-21 23:30:00,6,0,83,17270.859133
2016,2013-09-21,23:45:00,2013-09-21 23:45:00,6,0,83,17138.370425
2017,2013-09-22,00:00:00,2013-09-22 00:00:00,7,0,84,17162.004567
2018,2013-09-22,00:15:00,2013-09-22 00:15:00,7,0,84,17015.65025
2019,2013-09-22,00:30:00,2013-09-22 00:30:00,7,0,84,16967.9587
2020,2013-09-22,00:45:00,2013-09-22 00:45:00,7,0,84,16792.06059
2021,2013-09-22,01:00:00,2013-09-22 01:00:00,7,0,84,17035.304435
2022,2013-09-22,01:15:00,2013-09-22 01:15:00,7,0,84,17196.548052
2023,2013-09-22,01:30:00,2013-09-22 01:30:00,7,0,84,17029.488494
2024,2013-09-22,01:45:00,2013-09-22 01:45:00,7,0,84,16995.228577
2025,2013-09-22,02:00:00,2013-09-22 02:00:00,7,0,84,16983.69569
2026,2013-09-22,02:15:00,2013-09-22 02:15:00,7,0,84,16908.462946
2027,2013-09-22,02:30:00,2013-09-22 02:30:00,7,0,84,16480.588452
2028,2013-09-22,02:45:00,2013-09-22 02:45:00,7,0,84,16554.045816
2029,2013-09-22,03:00:00,2013-09-22 03:00:00,7,0,84,16914.905133
2030,2013-09-22,03:15:00,2013-09-22 03:15:00,7,0,84,16723.939675
2031,2013-09-22,03:30:00,2013-09-22 03:30:00,7,0,84,16636.694166
2032,2013-09-22,03:45:00,2013-09-22 03:45:00,7,0,84,16694.344561
2033,2013-09-22,04:00:00,2013-09-22 04:00:00,7,0,84,17104.008962
2034,2013-09-22,04:15:00,2013-09-22 04:15:00,7,0,84,17023.05624
2035,2013-09-22,04:30:00,2013-09-22 04:30:00,7,0,84,17041.117416
2036,2013-09-22,04:45:00,2013-09-22 04:45:00,7,0,84,17129.482976
2037,2013-09-22,05:00:00,2013-09-22 05:00:00,7,0,84,17390.598321
2038,2013-09-22,05:15:00,2013-09-22 05:15:00,7,0,84,17344.12957
2039,2013-09-22,05:30:00,2013-09-22 05:30:00,7,0,84,17253.533538
2040,2013-09-22,05:45:00,2013-09-22 05:45:00,7,0,84,17657.104445
2041,2013-09-22,06:00:00,2013-09-22 06:00:00,7,0,84,18152.270541
2042,2013-09-22,06:15:00,2013-09-22 06:15:00,7,0,84,18417.322518
2043,2013-09-22,06:30:00,2013-09-22 06:30:00,7,0,84,17813.115037
2044,2013-09-22,06:45:00,2013-09-22 06:45:00,7,0,84,17868.609264
2045,2013-09-22,07:00:00,2013-09-22 07:00:00,7,0,84,17914.151214
2046,2013-09-22,07:15:00,2013-09-22 07:15:00,7,0,84,18267.199892
2047,2013-09-22,07:30:00,2013-09-22 07:30:00,7,0,84,18218.946108
2048,2013-09-22,07:45:00,2013-09-22 07:45:00,7,0,84,18576.744343
2049,2013-09-22,08:00:00,2013-09-22 08:00:00,7,0,84,18597.545504
2050,2013-09-22,08:15:00,2013-09-22 08:15:00,7,0,84,18926.038881
2051,2013-09-22,08:30:00,2013-09-22 08:30:00,7,0,84,18461.083544
2052,2013-09-22,08:45:00,2013-09-22 08:45:00,7,0,84,18377.205409
2053,2013-09-22,09:00:00,2013-09-22 09:00:00,7,0,84,18709.916387
2054,2013-09-22,09:15:00,2013-09-22 09:15:00,7,0,84,18534.712917
2055,2013-09-22,09:30:00,2013-09-22 09:30:00,7,0,84,18662.142581
2056,2013-09-22,09:45:00,2013-09-22 09:45:00,7,0,84,18367.093532
2057,2013-09-22,10:00:00,2013-09-22 10:00:00,7,0,84,18196.053751
2058,2013-09-22,10:15:00,2013-09-22 10:15:00,7,0,84,17940.478593
2059,2013-09-22,10:30:00,2013-09-22 10:30:00,7,0,84,17884.413962
2060,2013-09-22,10:45:00,2013-09-22 10:45:00,7,0,84,17860.192935
2061,2013-09-22,11:00:00,2013-09-22 11:00:00,7,0,84,17941.533713
2062,2013-09-22,11:15:00,2013-09-22 11:15:00,7,0,84,18269.108122
2063,2013-09-22,11:30:00,2013-09-22 11:30:00,7,0,84,18328.068377
2064,2013-09-22,11:45:00,2013-09-22 11:45:00,7,0,84,18202.648802
2065,2013-09-22,12:00:00,2013-09-22 12:00:00,7,0,84,18490.444834
2066,2013-09-22,12:15:00,2013-09-22 12:15:00,7,0,84,18485.170963
2067,2013-09-22,12:30:00,2013-09-22 12:30:00,7,0,84,18232.213597
2068,2013-09-22,12:45:00,2013-09-22 12:45:00,7,0,84,18089.241635
2069,2013-09-22,13:00:00,2013-09-22 13:00:00,7,0,84,17788.357649
2070,2013-09-22,13:15:00,2013-09-22 13:15:00,7,0,84,17537.809687
2071,2013-09-22,13:30:00,2013-09-22 13:30:00,7,0,84,17090.620458
2072,2013-09-22,13:45:00,2013-09-22 13:45:00,7,0,84,17110.248517
2073,2013-09-22,14:00:00,2013-09-22 14:00:00,7,0,84,17236.78711
2074,2013-09-22,14:15:00,2013-09-22 14:15:00,7,0,84,17324.153546
2075,2013-09-22,14:30:00,2013-09-22 14:30:00,7,0,84,17111.21611
2076,2013-09-22,14:45:00,2013-09-22 14:45:00,7,0,84,17277.43706
2077,2013-09-22,15:00:00,2013-09-22 15:00:00,7,0,84,17513.655043
2078,2013-09-22,15:15:00,2013-09-22 15:15:00,7,0,84,17614.334755
2079,2013-09-22,15:30:00,2013-09-22 15:30:00,7,0,84,17622.137187
2080,2013-09-22,15:45:00,2013-09-22 15:45:00,7,0,84,17553.715452
2081,2013-09-22,16:00:00,2013-09-22 16:00:00,7,0,84,17902.202837
2082,2013-09-22,16:15:00,2013-09-22 16:15:00,7,0,84,17706.678746
2083,2013-09-22,16:30:00,2013-09-22 16:30:00,7,0,84,17554.22353
2084,2013-09-22,16:45:00,2013-09-22 16:45:00,7,0,84,17779.426574
2085,2013-09-22,17:00:00,2013-09-22 17:00:00,7,0,84,17886.866437
2086,2013-09-22,17:15:00,2013-09-22 17:15:00,7,0,84,18044.113925
2087,2013-09-22,17:30:00,2013-09-22 17:30:00,7,0,84,17692.323129
2088,2013-09-22,17:45:00,2013-09-22 17:45:00,7,0,84,17716.004076
2089,2013-09-22,18:00:00,2013-09-22 18:00:00,7,0,84,17849.431496
2090,2013-09-22,18:15:00,2013-09-22 18:15:00,7,0,84,18045.320345
2091,2013-09-22,18:30:00,2013-09-22 18:30:00,7,0,84,18201.395099
2092,2013-09-22,18:45:00,2013-09-22 18:45:00,7,0,84,19145.394637
2093,2013-09-22,19:00:00,2013-09-22 19:00:00,7,0,84,19271.926646
2094,2013-09-22,19:15:00,2013-09-22 19:15:00,7,0,84,18950.090019
2095,2013-09-22,19:30:00,2013-09-22 19:30:00,7,0,84,19115.1086
2096,2013-09-22,19:45:00,2013-09-22 19:45:00,7,0,84,18889.695541
2097,2013-09-22,20:00:00,2013-09-22 20:00:00,7,0,84,18822.07417
2098,2013-09-22,20:15:00,2013-09-22 20:15:00,7,0,84,19103.838468
2099,2013-09-22,20:30:00,2013-09-22 20:30:00,7,0,84,19575.096055
2100,2013-09-22,20:45:00,2013-09-22 20:45:00,7,0,84,19521.298539
2101,2013-09-22,21:00:00,2013-09-22 21:00:00,7,0,84,19529.332665
2102,2013-09-22,21:15:00,2013-09-22 21:15:00,7,0,84,19285.539192
2103,2013-09-22,21:30:00,2013-09-22 21:30:00,7,0,84,19322.834439
2104,2013-09-22,21:45:00,2013-09-22 21:45:00,7,0,84,19709.987377
2105,2013-09-22,22:00:00,2013-09-22 22:00:00,7,0,84,20317.424498
2106,2013-09-22,22:15:00,2013-09-22 22:15:00,7,0,84,20871.691899
2107,2013-09-22,22:30:00,2013-09-22 22:30:00,7,0,84,20572.406355
2108,2013-09-22,22:45:00,2013-09-22 22:45:00,7,0,84,20099.981506
2109,2013-09-22,23:00:00,2013-09-22 23:00:00,7,0,84,20343.883748
2110,2013-09-22,23:15:00,2013-09-22 23:15:00,7,0,84,20320.751511
2111,2013-09-22,23:30:00,2013-09-22 23:30:00,7,0,84,20303.199023
2112,2013-09-22,23:45:00,2013-09-22 23:45:00,7,0,84,20249.693719
2113,2013-09-23,00:00:00,2013-09-23 00:00:00,1,0,85,20542.373792
2114,2013-09-23,00:15:00,2013-09-23 00:15:00,1,0,85,20096.035682
2115,2013-09-23,00:30:00,2013-09-23 00:30:00,1,0,85,20367.45896
2116,2013-09-23,00:45:00,2013-09-23 00:45:00,1,0,85,20132.980443
2117,2013-09-23,01:00:00,2013-09-23 01:00:00,1,0,85,20266.876403
2118,2013-09-23,01:15:00,2013-09-23 01:15:00,1,0,85,19780.401846
2119,2013-09-23,01:30:00,2013-09-23 01:30:00,1,0,85,19410.115393
2120,2013-09-23,01:45:00,2013-09-23 01:45:00,1,0,85,19780.855312
2121,2013-09-23,02:00:00,2013-09-23 02:00:00,1,0,85,18983.502114
2122,2013-09-23,02:15:00,2013-09-23 02:15:00,1,0,85,19344.524116
2123,2013-09-23,02:30:00,2013-09-23 02:30:00,1,0,85,19661.780528
2124,2013-09-23,02:45:00,2013-09-23 02:45:00,1,0,85,19727.81844
2125,2013-09-23,03:00:00,2013-09-23 03:00:00,1,0,85,19720.258295
2126,2013-09-23,03:15:00,2013-09-23 03:15:00,1,0,85,19954.175808
2127,2013-09-23,03:30:00,2013-09-23 03:30:00,1,0,85,19948.372566
2128,2013-09-23,03:45:00,2013-09-23 03:45:00,1,0,85,20337.592461
2129,2013-09-23,04:00:00,2013-09-23 04:00:00,1,0,85,21062.243382
2130,2013-09-23,04:15:00,2013-09-23 04:15:00,1,0,85,20680.00061
2131,2013-09-23,04:30:00,2013-09-23 04:30:00,1,0,85,20171.815034
2132,2013-09-23,04:45:00,2013-09-23 04:45:00,1,0,85,20121.96527
2133,2013-09-23,05:00:00,2013-09-23 05:00:00,1,0,85,20186.505377
2134,2013-09-23,05:15:00,2013-09-23 05:15:00,1,0,85,20898.939856
2135,2013-09-23,05:30:00,2013-09-23 05:30:00,1,0,85,21688.530909
2136,2013-09-23,05:45:00,2013-09-23 05:45:00,1,0,85,23446.134554
2137,2013-09-23,06:00:00,2013-09-23 06:00:00,1,0,85,26385.08804
2138,2013-09-23,06:15:00,2013-09-23 06:15:00,1,0,85,28377.982613
2139,2013-09-23,06:30:00,2013-09-23 06:30:00,1,0,85,29155.752297
2140,2013-09-23,06:45:00,2013-09-23 06:45:00,1,0,85,30426.199603
2141,2013-09-23,07:00:00,2013-09-23 07:00:00,1,0,85,31650.47243
2142,2013-09-23,07:15:00,2013-09-23 07:15:00,1,0,85,32160.618266
2143,2013-09-23,07:30:00,2013-09-23 07:30:00,1,0,85,32772.201817
2144,2013-09-23,07:45:00,2013-09-23 07:45:00,1,0,85,33193.97282
2145,2013-09-23,08:00:00,2013-09-23 08:00:00,1,0,85,33493.237877
2146,2013-09-23,08:15:00,2013-09-23 08:15:00,1,0,85,34203.500355
2147,2013-09-23,08:30:00,2013-09-23 08:30:00,1,0,85,34067.323134
2148,2013-09-23,08:45:00,2013-09-23 08:45:00,1,0,85,33832.299771
2149,2013-09-23,09:00:00,2013-09-23 09:00:00,1,0,85,33872.66354
2150,2013-09-23,09:15:00,2013-09-23 09:15:00,1,0,85,34035.981296
2151,2013-09-23,09:30:00,2013-09-23 09:30:00,1,0,85,34164.163691
2152,2013-09-23,09:45:00,2013-09-23 09:45:00,1,0,85,34071.384918
2153,2013-09-23,10:00:00,2013-09-23 10:00:00,1,0,85,33807.572469
2154,2013-09-23,10:15:00,2013-09-23 10:15:00,1,0,85,33260.138828
2155,2013-09-23,10:30:00,2013-09-23 10:30:00,1,0,85,32669.70647
2156,2013-09-23,10:45:00,2013-09-23 10:45:00,1,0,85,32585.339546
2157,2013-09-23,11:00:00,2013-09-23 11:00:00,1,0,85,33092.093447
2158,2013-09-23,11:15:00,2013-09-23 11:15:00,1,0,85,32773.696067
2159,2013-09-23,11:30:00,2013-09-23 11:30:00,1,0,85,32776.33409
2160,2013-09-23,11:45:00,2013-09-23 11:45:00,1,0,85,32942.582381
2161,2013-09-23,12:00:00,2013-09-23 12:00:00,1,0,85,33754.391496
2162,2013-09-23,12:15:00,2013-09-23 12:15:00,1,0,85,33278.960157
2163,2013-09-23,12:30:00,2013-09-23 12:30:00,1,0,85,32933.787772
2164,2013-09-23,12:45:00,2013-09-23 12:45:00,1,0,85,32906.806239
2165,2013-09-23,13:00:00,2013-09-23 13:00:00,1,0,85,32212.483894
2166,2013-09-23,13:15:00,2013-09-23 13:15:00,1,0,85,31843.098046
2167,2013-09-23,13:30:00,2013-09-23 13:30:00,1,0,85,30778.502151
2168,2013-09-23,13:45:00,2013-09-23 13:45:00,1,0,85,30189.778975
2169,2013-09-23,14:00:00,2013-09-23 14:00:00,1,0,85,29487.464143
2170,2013-09-23,14:15:00,2013-09-23 14:15:00,1,0,85,29533.641036
2171,2013-09-23,14:30:00,2013-09-23 14:30:00,1,0,85,29329.060296
2172,2013-09-23,14:45:00,2013-09-23 14:45:00,1,0,85,28860.145984
2173,2013-09-23,15:00:00,2013-09-23 15:00:00,1,0,85,28386.076791
2174,2013-09-23,15:15:00,2013-09-23 15:15:00,1,0,85,27991.197981
2175,2013-09-23,15:30:00,2013-09-23 15:30:00,1,0,85,27567.584241
2176,2013-09-23,15:45:00,2013-09-23 15:45:00,1,0,85,27887.936149
2177,2013-09-23,16:00:00,2013-09-23 16:00:00,1,0,85,27983.044903
2178,2013-09-23,16:15:00,2013-09-23 16:15:00,1,0,85,28401.824513
2179,2013-09-23,16:30:00,2013-09-23 16:30:00,1,0,85,27754.648117
2180,2013-09-23,16:45:00,2013-09-23 16:45:00,1,0,85,27331.160088
2181,2013-09-23,17:00:00,2013-09-23 17:00:00,1,0,85,27003.058927
2182,2013-09-23,17:15:00,2013-09-23 17:15:00,1,0,85,27239.074924
2183,2013-09-23,17:30:00,2013-09-23 17:30:00,1,0,85,26839.201929
2184,2013-09-23,17:45:00,2013-09-23 17:45:00,1,0,85,26451.492149
2185,2013-09-23,18:00:00,2013-09-23 18:00:00,1,0,85,25889.212543
2186,2013-09-23,18:15:00,2013-09-23 18:15:00,1,0,85,25856.940468
2187,2013-09-23,18:30:00,2013-09-23 18:30:00,1,0,85,26183.769769
2188,2013-09-23,18:45:00,2013-09-23 18:45:00,1,0,85,26812.935826
2189,2013-09-23,19:00:00,2013-09-23 19:00:00,1,0,85,26988.809592
2190,2013-09-23,19:15:00,2013-09-23 19:15:00,1,0,85,27483.721053
2191,2013-09-23,19:30:00,2013-09-23 19:30:00,1,0,85,27266.437575
2192,2013-09-23,19:45:00,2013-09-23 19:45:00,1,0,85,26595.331093
2193,2013-09-23,20:00:00,2013-09-23 20:00:00,1,0,85,26781.787131
2194,2013-09-23,20:15:00,2013-09-23 20:15:00,1,0,85,26518.151755
2195,2013-09-23,20:30:00,2013-09-23 20:30:00,1,0,85,26328.419943
2196,2013-09-23,20:45:00,2013-09-23 20:45:00,1,0,85,25904.436457
2197,2013-09-23,21:00:00,2013-09-23 21:00:00,1,0,85,25565.691708
2198,2013-09-23,21:15:00,2013-09-23 21:15:00,1,0,85,25127.754095
2199,2013-09-23,21:30:00,2013-09-23 21:30:00,1,0,85,24439.718846
2200,2013-09-23,21:45:00,2013-09-23 21:45:00,1,0,85,23838.345017
2201,2013-09-23,22:00:00,2013-09-23 22:00:00,1,0,85,23628.024498
2202,2013-09-23,22:15:00,2013-09-23 22:15:00,1,0,85,23549.125686
2203,2013-09-23,22:30:00,2013-09-23 22:30:00,1,0,85,23114.32944
2204,2013-09-23,22:45:00,2013-09-23 22:45:00,1,0,85,23200.557546
2205,2013-09-23,23:00:00,2013-09-23 23:00:00,1,0,85,23184.941514
2206,2013-09-23,23:15:00,2013-09-23 23:15:00,1,0,85,23359.095798
2207,2013-09-23,23:30:00,2013-09-23 23:30:00,1,0,85,22923.280837
2208,2013-09-23,23:45:00,2013-09-23 23:45:00,1,0,85,23039.558219
2209,2013-09-24,00:00:00,2013-09-24 00:00:00,2,0,86,22619.678262
2210,2013-09-24,00:15:00,2013-09-24 00:15:00,2,0,86,22383.664834
2211,2013-09-24,00:30:00,2013-09-24 00:30:00,2,0,86,22330.001319
2212,2013-09-24,00:45:00,2013-09-24 00:45:00,2,0,86,22305.427933
2213,2013-09-24,01:00:00,2013-09-24 01:00:00,2,0,86,22519.802995
2214,2013-09-24,01:15:00,2013-09-24 01:15:00,2,0,86,22186.520707
2215,2013-09-24,01:30:00,2013-09-24 01:30:00,2,0,86,22049.953654
2216,2013-09-24,01:45:00,2013-09-24 01:45:00,2,0,86,21737.477858
2217,2013-09-24,02:00:00,2013-09-24 02:00:00,2,0,86,21545.482596
2218,2013-09-24,02:15:00,2013-09-24 02:15:00,2,0,86,21573.281458
2219,2013-09-24,02:30:00,2013-09-24 02:30:00,2,0,86,22498.778927
2220,2013-09-24,02:45:00,2013-09-24 02:45:00,2,0,86,22629.249991
2221,2013-09-24,03:00:00,2013-09-24 03:00:00,2,0,86,22810.675857
2222,2013-09-24,03:15:00,2013-09-24 03:15:00,2,0,86,23005.425826
2223,2013-09-24,03:30:00,2013-09-24 03:30:00,2,0,86,22923.243734
2224,2013-09-24,03:45:00,2013-09-24 03:45:00,2,0,86,22453.926653
2225,2013-09-24,04:00:00,2013-09-24 04:00:00,2,0,86,22623.129006
2226,2013-09-24,04:15:00,2013-09-24 04:15:00,2,0,86,22914.728653
2227,2013-09-24,04:30:00,2013-09-24 04:30:00,2,0,86,23020.313567
2228,2013-09-24,04:45:00,2013-09-24 04:45:00,2,0,86,22875.866694
2229,2013-09-24,05:00:00,2013-09-24 05:00:00,2,0,86,23585.982875
2230,2013-09-24,05:15:00,2013-09-24 05:15:00,2,0,86,24049.198252
2231,2013-09-24,05:30:00,2013-09-24 05:30:00,2,0,86,24278.820394
2232,2013-09-24,05:45:00,2013-09-24 05:45:00,2,0,86,26678.271999
2233,2013-09-24,06:00:00,2013-09-24 06:00:00,2,0,86,30009.931721
2234,2013-09-24,06:15:00,2013-09-24 06:15:00,2,0,86,32150.289786
2235,2013-09-24,06:30:00,2013-09-24 06:30:00,2,0,86,33638.245102
2236,2013-09-24,06:45:00,2013-09-24 06:45:00,2,0,86,35210.432837
2237,2013-09-24,07:00:00,2013-09-24 07:00:00,2,0,86,35463.168845
2238,2013-09-24,07:15:00,2013-09-24 07:15:00,2,0,86,34793.817845
2239,2013-09-24,07:30:00,2013-09-24 07:30:00,2,0,86,35027.417638
2240,2013-09-24,07:45:00,2013-09-24 07:45:00,2,0,86,35572.337553
2241,2013-09-24,08:00:00,2013-09-24 08:00:00,2,0,86,35714.988032
2242,2013-09-24,08:15:00,2013-09-24 08:15:00,2,0,86,35811.723526
2243,2013-09-24,08:30:00,2013-09-24 08:30:00,2,0,86,35267.000093
2244,2013-09-24,08:45:00,2013-09-24 08:45:00,2,0,86,35741.176665
2245,2013-09-24,09:00:00,2013-09-24 09:00:00,2,0,86,36182.977953
2246,2013-09-24,09:15:00,2013-09-24 09:15:00,2,0,86,35860.29613
2247,2013-09-24,09:30:00,2013-09-24 09:30:00,2,0,86,35268.725977
2248,2013-09-24,09:45:00,2013-09-24 09:45:00,2,0,86,35012.038943
2249,2013-09-24,10:00:00,2013-09-24 10:00:00,2,0,86,34603.952223
2250,2013-09-24,10:15:00,2013-09-24 10:15:00,2,0,86,34111.463191
2251,2013-09-24,10:30:00,2013-09-24 10:30:00,2,0,86,33593.280242
2252,2013-09-24,10:45:00,2013-09-24 10:45:00,2,0,86,33720.25629
2253,2013-09-24,11:00:00,2013-09-24 11:00:00,2,0,86,33905.995254
2254,2013-09-24,11:15:00,2013-09-24 11:15:00,2,0,86,34095.02973
2255,2013-09-24,11:30:00,2013-09-24 11:30:00,2,0,86,34328.192907
2256,2013-09-24,11:45:00,2013-09-24 11:45:00,2,0,86,33602.714434
2257,2013-09-24,12:00:00,2013-09-24 12:00:00,2,0,86,33551.84452
2258,2013-09-24,12:15:00,2013-09-24 12:15:00,2,0,86,33167.751146
2259,2013-09-24,12:30:00,2013-09-24 12:30:00,2,0,86,33305.018467
2260,2013-09-24,12:45:00,2013-09-24 12:45:00,2,0,86,33755.228211
2261,2013-09-24,13:00:00,2013-09-24 13:00:00,2,0,86,34310.023155
2262,2013-09-24,13:15:00,2013-09-24 13:15:00,2,0,86,32958.285789
2263,2013-09-24,13:30:00,2013-09-24 13:30:00,2,0,86,31520.893494
2264,2013-09-24,13:45:00,2013-09-24 13:45:00,2,0,86,31091.834354
2265,2013-09-24,14:00:00,2013-09-24 14:00:00,2,0,86,31537.419091
2266,2013-09-24,14:15:00,2013-09-24 14:15:00,2,0,86,31442.998393
